SOPHIE.2020-09-11T03:58:12.519_e2ds_A.fits	HD17820               	             HR       	85.224              	346                    	3                      	20.196                    	20.196                    	20.448                    	20.451                    	935.683                   	935.699                   	1005.554                  	1005.554                  	2020-09-11T03:53:13.309    	2020-09-11T03:57:25.798  	6.13                    	1.21                     	1.21                       	55.61               	1.590                   	23.540                     	0.000                       	0.290                      	0.010                       	0.180                      	16.34                  	12.4                   	1.490                    	1.460                   	18.950                	2459103.66670811    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-10-13T00:50:54.178_e2ds_A.fits	HD17820               	             HR       	180.016             	6                      	3                      	20.190                    	20.190                    	20.429                    	20.429                    	943.262                   	943.262                   	1005.388                  	1005.388                  	2019-10-13T00:47:47.917    	2019-10-13T00:50:47.917  	6.13                    	1.19                     	1.19                       	57.30               	1.650                   	89.890                     	0.010                       	0.210                      	0.010                       	0.140                      	13.92                  	9.9                    	1.410                    	-2.610                  	18.260                	2458769.53945304    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-01-02T22:00:32.444_e2ds_A.fits	HD17820               	             HR       	142.797             	326                    	3                      	20.199                    	20.201                    	20.443                    	20.444                    	943.204                   	943.317                   	0.000                     	0.000                     	2019-01-02T21:48:12.136    	2019-01-02T22:00:04.599  	6.13                    	1.40                     	1.36                       	45.64               	2.560                   	354.940                    	-0.010                      	0.460                      	0.020                       	0.430                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458486.41561937    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-12-06T22:14:49.360_e2ds_A.fits	HD17820               	             HR       	645.287             	349                    	3                      	20.207                    	20.210                    	20.449                    	20.453                    	941.292                   	941.340                   	1005.489                  	1005.490                  	2019-12-06T22:03:49.053    	2019-12-06T22:14:34.302  	6.13                    	1.21                     	1.20                       	55.89               	1.850                   	55.860                     	0.000                       	0.220                      	0.030                       	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458824.42795681    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-10-02T02:54:46.538_e2ds_A.fits	HD17820               	             HR       	500.031             	342                    	3                      	20.189                    	20.190                    	20.428                    	20.429                    	929.910                   	929.946                   	1005.367                  	1005.367                  	2019-10-02T02:46:03.928    	2019-10-02T02:54:23.928  	6.13                    	1.23                     	1.22                       	54.32               	4.120                   	73.690                     	0.000                       	0.280                      	0.030                       	0.270                      	15.77                  	5.5                    	9999                     	-4.830                  	11.280                	2458758.62290742    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2018-01-11T19:50:47.920_e2ds_A.fits	HD17820               	             HR       	180.016             	347                    	3                      	20.195                    	20.197                    	20.438                    	20.439                    	933.202                   	933.291                   	1004.753                  	1004.754                  	2018-01-11T19:48:06.757    	2018-01-11T19:51:06.757  	6.13                    	1.20                     	1.20                       	55.94               	3.940                   	100.630                    	0.000                       	0.370                      	-0.010                      	0.240                      	5.18                   	-2.4                   	9999                     	-18.420                 	21.400                	2458130.32831328    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2020-11-06T01:31:29.564_e2ds_A.fits	HD17820               	             HR       	186.984             	327                    	3                      	20.202                    	20.205                    	20.471                    	20.472                    	949.099                   	949.144                   	1005.702                  	1005.704                  	2020-11-06T01:28:28.684    	2020-11-06T01:31:35.652  	6.13                    	1.35                     	1.34                       	47.76               	1.640                   	42.500                     	0.010                       	0.300                      	0.010                       	0.190                      	11.38                  	7.6                    	1.370                    	-5.730                  	17.900                	2459159.56821482    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2018-10-02T02:52:29.383_e2ds_A.fits	HD17820               	             HR       	1032.665            	345                    	3                      	20.181                    	20.182                    	20.422                    	20.428                    	934.397                   	934.638                   	1005.048                  	1005.049                  	2018-10-02T02:35:07.348    	2018-10-02T02:52:40.332  	6.13                    	1.23                     	1.21                       	54.45               	5.300                   	599.840                    	0.010                       	0.780                      	0.000                       	0.430                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458393.61853396    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2018-09-14T01:54:39.674_e2ds_A.fits	HD17820               	             HR       	263.789             	21                     	3                      	20.187                    	20.187                    	20.432                    	20.432                    	937.781                   	937.781                   	1005.021                  	1005.021                  	2018-09-14T01:49:56.088    	2018-09-14T01:54:19.857  	6.13                    	1.22                     	1.23                       	54.74               	1.920                   	37.960                     	0.020                       	0.310                      	-0.020                      	0.290                      	18.27                  	10.4                   	9999                     	0.790                   	20.220                	2458375.58137113    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-12-18T22:58:30.982_e2ds_A.fits	HD17820               	             HR       	359.006             	326                    	3                      	20.213                    	20.213                    	20.451                    	20.455                    	939.535                   	939.536                   	1005.501                  	1005.502                  	2019-12-18T22:52:34.337    	2019-12-18T22:58:33.319  	6.13                    	1.39                     	1.37                       	45.91               	2.220                   	76.600                     	0.000                       	0.410                      	0.110                       	0.270                      	12.02                  	7.0                    	9999                     	-3.640                  	20.480                	2458836.45943365    	025158.300             	112211.900             	0                        	0                           	0                           	
