SOPHIE.2019-03-27T19:24:59.516_e2ds_A.fits	BD+700503             	             HR       	558.034             	352                    	2                      	20.198                    	20.200                    	20.444                    	20.445                    	943.473                   	943.684                   	0.000                     	0.000                     	2019-03-27T19:15:55.531    	2019-03-27T19:25:13.531  	9999.0                  	1.11                     	1.11                       	64.21               	2.770                   	34.770                     	-0.040                      	0.270                      	0.000                       	0.300                      	8.40                   	-5.4                   	9999                     	-14.800                 	20.860                	2458570.30668121    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2021-11-07T04:13:53.167_e2ds_A.fits	BD+700503             	             HR       	900.050             	340                    	2                      	20.216                    	20.217                    	20.474                    	20.475                    	937.700                   	937.984                   	1005.652                  	1005.653                  	2021-11-07T03:58:31.907    	2021-11-07T04:13:31.907  	9999.0                  	1.11                     	1.12                       	63.87               	0.000                   	60.150                     	-0.030                      	0.230                      	-0.010                      	0.240                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459525.67262987    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-10-25T04:46:15.453_e2ds_A.fits	BD+700503             	             HR       	763.778             	334                    	2                      	20.182                    	20.183                    	20.431                    	20.432                    	937.293                   	937.352                   	1005.114                  	1005.115                  	2018-10-25T04:33:09.994    	2018-10-25T04:45:53.728  	9999.0                  	1.12                     	1.12                       	63.34               	3.260                   	44.420                     	-0.030                      	0.280                      	0.000                       	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458416.69506957    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-02-15T23:30:21.768_e2ds_A.fits	BD+700503             	             HR       	696.091             	26                     	2                      	20.210                    	20.211                    	20.460                    	20.466                    	949.203                   	949.336                   	0.000                     	0.000                     	2019-02-15T23:18:24.097    	2019-02-15T23:30:00.148  	9999.0                  	1.13                     	1.12                       	62.41               	2.130                   	29.010                     	0.000                       	0.000                      	0.000                       	0.000                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458530.47809256    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-05-16T20:42:28.731_e2ds_A.fits	BD+700503             	             HR       	379.300             	260                    	3                      	20.190                    	20.192                    	20.430                    	20.432                    	935.603                   	935.729                   	1004.740                  	1004.741                  	2018-05-16T20:21:58.595    	2018-05-16T20:42:07.750  	9999.0                  	1.33                     	1.30                       	48.66               	3.120                   	21.060                     	-0.030                      	0.310                      	0.050                       	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458255.35318087    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-01-07T03:06:02.779_e2ds_A.fits	BD+700503             	             HR       	473.635             	47                     	2                      	20.201                    	20.204                    	20.452                    	20.455                    	943.292                   	943.325                   	0.000                     	0.000                     	2019-01-07T02:50:32.879    	2019-01-07T03:05:33.367  	9999.0                  	1.16                     	1.15                       	59.04               	2.290                   	23.040                     	0.060                       	0.310                      	0.070                       	0.280                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458490.6274407     	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-03-01T21:41:12.610_e2ds_A.fits	BD+700503             	             HR       	679.936             	358                    	2                      	20.201                    	20.202                    	20.447                    	20.458                    	937.059                   	937.651                   	0.000                     	0.000                     	2019-03-01T21:10:57.518    	2019-03-01T21:41:05.267  	9999.0                  	1.11                     	1.11                       	64.07               	5.500                   	91.020                     	-0.050                      	0.420                      	0.020                       	0.320                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458544.39534378    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2020-11-07T03:58:01.147_e2ds_A.fits	BD+700503             	             HR       	897.518             	335                    	2                      	20.203                    	20.204                    	20.468                    	20.470                    	947.123                   	947.218                   	1005.703                  	1005.704                  	2020-11-07T03:43:08.317    	2020-11-07T03:58:05.785  	9999.0                  	1.12                     	1.12                       	63.48               	1.810                   	29.220                     	-0.070                      	0.220                      	-0.010                      	0.220                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459160.66194449    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2020-10-31T05:03:29.729_e2ds_A.fits	BD+700503             	             HR       	558.034             	352                    	2                      	20.204                    	20.205                    	20.468                    	20.474                    	944.602                   	944.621                   	1005.694                  	1005.695                  	2020-10-31T04:52:10.028    	2020-10-31T05:01:28.028  	9999.0                  	1.11                     	1.11                       	64.20               	2.130                   	28.050                     	-0.060                      	0.190                      	0.010                       	0.140                      	9.69                   	7.4                    	9999                     	-2.340                  	18.940                	2459153.70750909    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-03-24T21:25:03.818_e2ds_A.fits	BD+700503             	             HR       	558.034             	35                     	2                      	20.199                    	20.199                    	20.447                    	20.449                    	940.046                   	940.075                   	0.000                     	0.000                     	2019-03-24T21:16:01.095    	2019-03-24T21:25:19.095  	9999.0                  	1.14                     	1.13                       	61.40               	0.000                   	18.880                     	-0.050                      	0.260                      	0.020                       	0.210                      	12.73                  	-3.7                   	9999                     	-10.860                 	20.850                	2458567.39027226    	081730.700             	694120.400             	0                        	0                           	0                           	
