SOPHIE.2020-07-27T20:45:33.962_e2ds_A.fits	TOI1273               	             HR       	1500.078            	77                     	2                      	20.196                    	20.197                    	20.448                    	20.453                    	940.318                   	940.485                   	1005.480                  	1005.481                  	2020-07-27T20:20:13.011    	2020-07-27T20:45:13.011  	-43.6                   	1.19                     	1.15                       	57.04               	3.410                   	16.840                     	-0.070                      	0.280                      	0.030                       	0.160                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459058.35426845    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-02-25T01:53:52.377_e2ds_A.fits	TOI1273               	             HR       	1370.531            	296                    	2                      	20.215                    	20.216                    	20.473                    	20.479                    	952.117                   	952.157                   	1005.710                  	1005.711                  	2021-02-25T01:30:42.464    	2021-02-25T01:53:32.923  	-43.6                   	1.07                     	1.09                       	68.97               	1.000                   	22.480                     	-0.010                      	0.140                      	-0.070                      	0.100                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459270.57336564    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-10-27T18:34:08.931_e2ds_A.fits	TOI1273               	             HR       	1500.078            	125                    	5                      	20.202                    	20.203                    	20.465                    	20.470                    	934.615                   	934.864                   	1005.675                  	1005.676                  	2020-10-27T18:07:10.888    	2020-10-27T18:32:10.888  	-43.6                   	2.06                     	1.90                       	28.87               	2.550                   	42.120                     	-0.010                      	0.400                      	0.060                       	0.450                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459150.26183678    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-03-06T02:32:36.141_e2ds_A.fits	TOI1273               	             HR       	1500.078            	328                    	2                      	20.208                    	20.209                    	20.473                    	20.480                    	939.166                   	939.212                   	1005.673                  	1005.674                  	2021-03-06T02:07:23.721    	2021-03-06T02:32:23.721  	-43.6                   	1.03                     	1.04                       	75.03               	2.320                   	9.860                      	-0.180                      	0.270                      	-0.060                      	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459279.59966749    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-03-09T04:44:31.153_e2ds_A.fits	TOI1273               	             HR       	1192.680            	55                     	2                      	20.207                    	20.208                    	20.452                    	20.457                    	934.116                   	934.302                   	1005.455                  	1005.456                  	2020-03-09T04:24:17.089    	2020-03-09T04:44:09.706  	-43.6                   	1.09                     	1.07                       	66.62               	1.590                   	50.380                     	0.020                       	0.190                      	0.020                       	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458917.69295994    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-06-15T22:29:40.353_e2ds_A.fits	TOI1273               	             HR       	1499.977            	58                     	2                      	20.194                    	20.196                    	20.451                    	20.455                    	936.468                   	936.588                   	1005.423                  	1005.424                  	2020-06-15T22:04:17.863    	2020-06-15T22:29:17.863  	-43.6                   	1.10                     	1.08                       	64.87               	3.190                   	11.850                     	-0.020                      	0.420                      	0.020                       	0.280                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459016.42815791    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-09-14T19:29:36.740_e2ds_A.fits	TOI1273               	             HR       	1500.079            	285                    	4                      	20.198                    	20.199                    	20.452                    	20.455                    	945.849                   	946.152                   	1005.575                  	1005.576                  	2020-09-14T19:03:41.981    	2020-09-14T19:28:41.981  	-43.6                   	1.49                     	1.41                       	41.94               	2.550                   	10.380                     	-0.030                      	0.220                      	0.060                       	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459107.30035983    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-02-02T04:31:35.195_e2ds_A.fits	TOI1273               	             HR       	225.753             	336                    	2                      	20.223                    	20.223                    	20.481                    	20.481                    	929.449                   	929.449                   	1005.755                  	1005.755                  	2021-02-02T04:27:42.191    	2021-02-02T04:31:27.926  	-43.6                   	1.04                     	1.04                       	74.73               	2.400                   	46.390                     	0.000                       	0.290                      	-0.030                      	0.240                      	7.94                   	4.1                    	2.680                    	-10.940                 	19.820                	2459247.68919751    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-02-02T05:33:09.005_e2ds_A.fits	TOI1273               	             HR       	300.323             	358                    	2                      	20.222                    	20.224                    	20.477                    	20.482                    	929.731                   	930.150                   	1005.755                  	1005.755                  	2021-02-02T04:59:28.606    	2021-02-02T05:33:00.564  	-43.6                   	1.03                     	1.03                       	74.83               	2.400                   	5.540                      	-0.010                      	0.260                      	0.000                       	0.180                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459247.72159423    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-08-03T21:12:25.772_e2ds_A.fits	TOI1273               	             HR       	615.137             	259                    	3                      	20.194                    	20.196                    	20.442                    	20.451                    	930.877                   	931.519                   	1005.479                  	1005.480                  	2020-08-03T20:26:59.462    	2020-08-03T21:12:02.543  	-43.6                   	1.30                     	1.21                       	49.91               	4.460                   	28.900                     	-0.040                      	0.530                      	0.050                       	0.890                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459065.36573286    	141628.932             	582325.600             	0                        	0                           	0                           	
