solution_id,source_id,teff,azero,logg,mh,ag,mg,distancepc,abp,arp,ebpminrp,log_pos,log_lik,radius
8013174454444875809,2867224032558303744,5447.3237,0.0013301848,4.3753476,0.21534283,0.0010917448,4.6876116,53.57134,0.001373711,7.9644524E-4,5.772658E-4,-5576.632,-5564.8726,1.1130432
8013174454444875809,2867224032558303744,5447.3115,0.0012412234,4.3749866,0.21463916,0.0010187388,4.6863265,53.60548,0.0012818526,7.431786E-4,5.38674E-4,-5579.788,-5569.139,1.1137487
8013174454444875809,2867224032558303744,5448.0923,0.0013012356,4.3757,0.22234996,0.001067944,4.687573,53.57259,0.0013437129,7.791305E-4,5.645824E-4,-5572.777,-5561.387,1.112529
8013174454444875809,2867224032558303744,5447.216,0.0013275341,4.3769646,0.23137958,0.0010893453,4.692198,53.47392,0.001370631,7.9488405E-4,5.75747E-4,-5572.257,-5560.4287,1.1105845
8013174454444875809,2867224032558303744,5447.509,8.630797E-4,4.3737106,0.2265856,7.082833E-4,4.6798,53.77437,8.9117896E-4,5.167802E-4,3.7439878E-4,-5585.917,-5579.921,1.11669
8013174454444875809,2867224032558303744,5448.6426,0.0017422832,4.3753343,0.22608238,0.0014299036,4.6853356,53.62171,0.0017990976,0.001043228,7.5586967E-4,-5580.4062,-5563.7666,1.1133596
8013174454444875809,2867224032558303744,5446.6953,7.537399E-4,4.3758063,0.22357266,6.1854266E-4,4.689124,53.54823,7.782865E-4,4.513046E-4,3.2698188E-4,-5563.2764,-5558.476,1.1123828
8013174454444875809,2867224032558303744,5448.46,3.29478E-4,4.3778906,0.2242681,2.7040628E-4,4.6954403,53.399582,3.402273E-4,1.972806E-4,1.429467E-4,-5559.026,-5559.428,1.1083912
8013174454444875809,2867224032558303744,5443.5835,6.207096E-4,4.376418,0.21432027,5.0933193E-4,4.6952257,53.404655,6.4093247E-4,3.716314E-4,2.6930106E-4,-5557.512,-5554.2163,1.1109283
8013174454444875809,2867224032558303744,5446.9946,4.4082454E-4,4.3762274,0.22140744,3.6177048E-4,4.6907225,53.511833,4.5520064E-4,2.639451E-4,1.9125553E-4,-5559.446,-5558.4478,1.1114585
8013174454444875809,2867224032558303744,5447.0723,6.6206994E-4,4.3754005,0.22559005,5.433153E-4,4.687006,53.601963,6.8362115E-4,3.9642025E-4,2.872009E-4,-5566.997,-5563.3335,1.1132506
8013174454444875809,2867224032558303744,5444.9673,1.8488435E-4,4.376199,0.21699826,1.5171763E-4,4.692828,53.46768,1.9091093E-4,1.10696434E-4,8.021449E-5,-5552.19,-5554.275,1.1114318
8013174454444875809,2867224032558303744,5447.593,0.0012342626,4.3763323,0.21612915,0.0010130221,4.6910944,53.48471,0.0012746466,7.3901576E-4,5.3563085E-4,-5570.8447,-5560.1665,1.1110733
8013174454444875809,2867224032558303744,5446.0376,0.0010225307,4.3753233,0.2184423,8.391398E-4,4.6882963,53.56371,0.0010558858,6.122327E-4,4.436531E-4,-5567.1616,-5559.094,1.1132249
8013174454444875809,2867224032558303744,5447.078,0.0011470674,4.3765974,0.22767694,9.4129343E-4,4.6914864,53.488922,0.0011843663,6.8681996E-4,4.9754634E-4,-5566.162,-5556.548,1.1110023
8013174454444875809,2867224032558303744,5443.4136,1.2049661E-4,4.377417,0.22179188,9.8864904E-5,4.6985493,53.33614,1.2440725E-4,7.214476E-5,5.226249E-5,-5553.514,-5556.396,1.1091816
8013174454444875809,2867224032558303744,5442.9653,4.6800356E-5,4.3754025,0.2166306,3.84002E-5,4.6915674,53.50803,4.8322312E-5,2.8020251E-5,2.030206E-5,-5556.395,-5560.105,1.1130748
8013174454444875809,2867224032558303744,5445.398,1.625616E-4,4.3751545,0.21769398,1.3340212E-4,4.6882954,53.579914,1.6786199E-4,9.7331686E-5,7.05303E-5,-5559.3306,-5561.665,1.1135577
8013174454444875809,2867224032558303744,5447.9453,9.140272E-4,4.373842,0.22741318,7.5010577E-4,4.6798487,53.771492,9.4378967E-4,5.472895E-4,3.9650017E-4,-5586.9165,-5580.3237,1.1164398
8013174454444875809,2867224032558303744,5445.2007,1.3050303E-4,4.37424,0.22058849,1.0708916E-4,4.6845703,53.674225,1.3475138E-4,7.813731E-5,5.6614066E-5,-5566.0405,-5568.725,1.115505
8013174454444875809,2867224032558303744,5448.9746,0.0016835304,4.3764873,0.22559781,0.0013817182,4.6895804,53.519722,0.0017384615,0.0010080516,7.3041E-4,-5573.5283,-5557.4507,1.111096
8013174454444875809,2867224032558303744,5448.5376,4.6128905E-4,4.3752675,0.23098953,3.7855795E-4,4.6847806,53.662735,4.762939E-4,2.762088E-4,2.0008511E-4,-5575.3525,-5574.1484,1.1136698
8013174454444875809,2867224032558303744,5443.9272,0.0017676821,4.3755083,0.2147794,0.0014505218,4.6913567,53.482037,0.0018252893,0.0010583524,7.669369E-4,-5579.942,-5562.6646,1.112774
8013174454444875809,2867224032558303744,5445.5474,3.0023465E-4,4.375878,0.21703878,2.4638395E-4,4.691055,53.508102,3.100285E-4,1.7976176E-4,1.3026674E-4,-5556.4297,-5557.1113,1.1120682
8013174454444875809,2867224032558303744,5447.2397,5.9342827E-5,4.373497,0.22861059,4.869748E-5,4.6789603,53.808876,6.127232E-5,3.5532335E-5,2.5739988E-5,-5583.716,-5587.2363,1.1171832
8013174454444875809,2867224032558303744,5447.8945,0.0010226681,4.374549,0.22855902,8.392474E-4,4.6826243,53.702904,0.0010559465,6.1234133E-4,4.4360512E-4,-5581.0493,-5573.1206,1.1150388
8013174454444875809,2867224032558303744,5445.165,3.6403746E-4,4.3805385,0.22048311,2.9872046E-4,4.7090645,53.071053,3.758841E-4,2.1796362E-4,1.5792047E-4,-5550.3296,-5550.236,1.103057
8013174454444875809,2867224032558303744,5445.5835,0.0011630384,4.37547,0.2145183,9.544658E-4,4.689751,53.52645,0.0012010259,6.963513E-4,5.046746E-4,-5567.9575,-5558.144,1.1128052
8013174454444875809,2867224032558303744,5448.397,0.0010716256,4.3761806,0.22352275,8.795028E-4,4.6891494,53.538235,0.0011066006,6.416526E-4,4.64948E-4,-5569.6016,-5560.9717,1.1115739
8013174454444875809,2867224032558303744,5446.068,4.4182272E-4,4.377151,0.22674817,3.6254444E-4,4.6945815,53.42694,4.561767E-4,2.6454288E-4,1.9163382E-4,-5555.431,-5554.401,1.1099228
8013174454444875809,2867224032558303744,5448.5796,0.0017556029,4.3770957,0.22819354,0.0014407871,4.6918874,53.466743,0.0018127833,0.0010512074,7.615759E-4,-5570.9233,-5553.877,1.1101072
8013174454444875809,2867224032558303744,5445.5293,6.8334106E-4,4.375097,0.21538317,5.607872E-4,4.6882544,53.572323,7.056502E-4,4.0914037E-4,2.9650982E-4,-5565.382,-5561.4165,1.113592
8013174454444875809,2867224032558303744,5446.235,4.896579E-4,4.37581,0.22120723,4.018288E-4,4.6897492,53.53684,5.05613E-4,2.931815E-4,2.1243148E-4,-5559.489,-5557.8813,1.1123189
8013174454444875809,2867224032558303744,5448.083,0.0021623457,4.378755,0.22153117,0.0017746759,4.699442,53.27071,0.0022329479,0.0012947288,9.38219E-4,-5568.287,-5545.828,1.1065764
8013174454444875809,2867224032558303744,5448.083,0.0016040065,4.3746643,0.22514468,0.0013163898,4.6832,53.676376,0.0016562999,9.6042355E-4,6.9587637E-4,-5583.0244,-5568.114,1.1147102
8013174454444875809,2867224032558303744,5446.0854,6.191293E-5,4.376013,0.2209394,5.080738E-5,4.69071,53.520485,6.393016E-5,3.7070135E-5,2.6860023E-5,-5554.5337,-5558.127,1.1119028
8013174454444875809,2867224032558303744,5445.577,6.201941E-4,4.375706,0.2265931,5.0889666E-4,4.689471,53.54717,6.403335E-4,3.7134104E-4,2.6899247E-4,-5565.785,-5562.582,1.1126935
8013174454444875809,2867224032558303744,5446.45,4.3018913E-4,4.3761463,0.22271702,3.5302478E-4,4.6907716,53.51324,4.4419992E-4,2.5757618E-4,1.8662374E-4,-5557.6226,-5556.7427,1.1116728
8013174454444875809,2867224032558303744,5446.7793,0.0014027946,4.37588,0.21717799,0.001151273,4.689945,53.513596,0.0014486235,8.3991815E-4,6.0870533E-4,-5569.334,-5556.6157,1.1120402
8013174454444875809,2867224032558303744,5447.542,0.0020781155,4.3735886,0.22285452,0.0017054793,4.6797113,53.75638,0.0021458971,0.0012442895,9.016077E-4,-5595.6343,-5575.1846,1.1168319
8013174454444875809,2867224032558303744,5448.107,0.0011374352,4.3790703,0.227125,9.334504E-4,4.699751,53.28381,0.0011744743,6.8106025E-4,4.93414E-4,-5558.4517,-5548.791,1.1063232
8013174454444875809,2867224032558303744,5447.0244,4.607463E-4,4.375511,0.22932003,3.7808437E-4,4.6872487,53.60354,4.7571628E-4,2.7587792E-4,1.9983837E-4,-5567.31,-5566.0776,1.1131232
8013174454444875809,2867224032558303744,5448.1787,4.806521E-4,4.3774576,0.23370403,3.9442463E-4,4.6927214,53.47715,4.9625733E-4,2.878034E-4,2.0845392E-4,-5563.3193,-5561.867,1.1098907
8013174454444875809,2867224032558303744,5447.389,5.112626E-4,4.3778934,0.2204199,4.1959068E-4,4.696912,53.35961,5.279507E-4,3.0612102E-4,2.2182969E-4,-5555.3726,-5553.5054,1.1081833
8013174454444875809,2867224032558303744,5445.64,8.972117E-5,4.3753295,0.21405889,7.363179E-5,4.6892242,53.55743,9.265253E-5,5.3719148E-5,3.8933384E-5,-5561.571,-5564.8003,1.1130719
8013174454444875809,2867224032558303744,5446.612,0.0013536585,4.3770947,0.21562447,0.0011109536,4.694993,53.388634,0.0013979026,8.10494E-4,5.874086E-4,-5563.9253,-5551.6567,1.1095408
8013174454444875809,2867224032558303744,5447.5327,3.4537632E-5,4.3772435,0.23678143,2.83395E-5,4.6920147,53.509407,3.5656383E-5,2.0680314E-5,1.4976069E-5,-5565.547,-5569.521,1.1105863
8013174454444875809,2867224032558303744,5447.569,9.985319E-4,4.375486,0.22708115,8.1943686E-4,4.686812,53.601494,0.0010310328,5.978853E-4,4.3314748E-4,-5571.057,-5563.343,1.1131039
8013174454444875809,2867224032558303744,5444.9526,9.68674E-4,4.3747854,0.21300815,7.9494214E-4,4.687917,53.579308,0.0010003117,5.7997246E-4,4.2033923E-4,-5570.1123,-5562.6846,1.1141475
8013174454444875809,2867224032558303744,5448.239,0.0014307124,4.3742642,0.22714083,0.0011741532,4.6813035,53.726624,0.0014773216,8.566662E-4,6.206554E-4,-5586.8516,-5574.079,1.1155703
8013174454444875809,2867224032558303744,5442.798,1.5408639E-4,4.375448,0.21287687,1.2643401E-4,4.6924095,53.486706,1.5910529E-4,9.2253504E-5,6.685178E-5,-5556.437,-5558.8423,1.112849
8013174454444875809,2867224032558303744,5444.9976,1.7202823E-4,4.3752418,0.21648204,1.411692E-4,4.689144,53.559883,1.7763762E-4,1.0299895E-4,7.4638665E-5,-5557.9473,-5560.1636,1.1133485
8013174454444875809,2867224032558303744,5445.963,5.5794016E-4,4.3742647,0.22010039,4.578632E-4,4.6840453,53.67789,5.761251E-4,3.3406343E-4,2.4206168E-4,-5571.2188,-5568.7974,1.1154222
8013174454444875809,2867224032558303744,5447.407,9.322727E-4,4.374813,0.21972923,7.6512375E-4,4.6849346,53.644768,9.627188E-4,5.582019E-4,4.0451688E-4,-5575.351,-5568.456,1.1142673
8013174454444875809,2867224032558303744,5446.7524,8.005112E-4,4.374798,0.22574948,6.5691094E-4,4.684842,53.652985,8.265571E-4,4.7931157E-4,3.4724554E-4,-5572.598,-5567.2783,1.114488
8013174454444875809,2867224032558303744,5443.73,1.39323E-4,4.376766,0.21989903,1.14316616E-4,4.695873,53.398148,1.4385078E-4,8.3416635E-5,6.043414E-5,-5551.631,-5554.267,1.1104017
8013174454444875809,2867224032558303744,5447.216,8.732967E-4,4.376826,0.2258787,7.166564E-4,4.6924295,53.468548,9.017227E-4,5.228955E-4,3.7882722E-4,-5560.655,-5554.373,1.1104811
8013174454444875809,2867224032558303744,5448.8486,0.002487115,4.374246,0.22267511,0.0020413075,4.6811233,53.710125,0.0025683765,0.0014892039,0.0010791726,-5595.706,-5570.309,1.1154683
8013174454444875809,2867224032558303744,5442.1343,1.8355667E-4,4.373761,0.20425983,1.5062568E-4,4.6881404,53.60785,1.8955566E-4,1.0989487E-4,7.966079E-5,-5571.646,-5573.647,1.1159166
8013174454444875809,2867224032558303744,5447.509,0.0012076729,4.375707,0.22506605,9.910868E-4,4.6879015,53.56984,0.0012470153,7.231079E-4,5.239074E-4,-5570.079,-5559.8086,1.1126028
8013174454444875809,2867224032558303744,5444.9287,0.0010119082,4.375544,0.21088167,8.3044125E-4,4.691135,53.497456,0.001044989,6.0585514E-4,4.3913384E-4,-5567.206,-5559.1953,1.1125323
8013174454444875809,2867224032558303744,5445.87,7.523554E-4,4.3780127,0.22015241,6.173978E-4,4.6987724,53.313686,7.768682E-4,4.5046816E-4,3.2640004E-4,-5552.7617,-5547.86,1.1079518
8013174454444875809,2867224032558303744,5446.4624,0.0011007354,4.374442,0.22321206,9.032914E-4,4.68394,53.67016,0.0011365805,6.59067E-4,4.7751347E-4,-5576.6416,-5567.722,1.1151453
8013174454444875809,2867224032558303744,5445.129,1.0831328E-4,4.377445,0.21053535,8.889043E-5,4.6982174,53.331482,1.11855334E-4,6.4850035E-5,4.70053E-5,-5553.643,-5556.713,1.1086966
8013174454444875809,2867224032558303744,5447.8975,0.0011452136,4.374719,0.22781797,9.398221E-4,4.683368,53.682312,0.0011824926,6.8571663E-4,4.9677596E-4,-5579.854,-5570.4434,1.114674
8013174454444875809,2867224032558303744,5445.111,0.0015313489,4.3777122,0.21164435,0.001256727,4.699131,53.28561,0.0015813987,9.1686123E-4,6.645374E-4,-5565.515,-5550.877,1.1082021
8013174454444875809,2867224032558303744,5446.289,9.822014E-4,4.375902,0.21410844,8.060978E-4,4.690831,53.499615,0.0010143167,5.8808236E-4,4.2623433E-4,-5566.65,-5559.032,1.111902
8013174454444875809,2867224032558303744,5447.368,6.8230566E-4,4.3745446,0.22543195,5.5993366E-4,4.683333,53.69049,7.0452667E-4,4.0853783E-4,2.9598884E-4,-5575.254,-5571.3774,1.1149782
8013174454444875809,2867224032558303744,5447.745,0.0010211546,4.374987,0.2232157,8.3805143E-4,4.6849594,53.64269,0.0010544618,6.114272E-4,4.4303463E-4,-5574.8022,-5566.8457,1.1140091
8013174454444875809,2867224032558303744,5446.22,0.0014491568,4.374361,0.21753608,0.0011892794,4.684506,53.65107,0.0014964625,8.676721E-4,6.287904E-4,-5579.1074,-5565.982,1.115139
8013174454444875809,2867224032558303744,5447.0483,0.001319546,4.3753843,0.21926017,0.0010829427,4.6875434,53.57447,0.0013626283,7.9007924E-4,5.7254906E-4,-5571.801,-5560.1685,1.1131032
8013174454444875809,2867224032558303744,5449.2227,0.0011402259,4.3770924,0.22734432,9.358071E-4,4.6913953,53.48653,0.0011774091,6.8274036E-4,4.946687E-4,-5568.7676,-5559.28,1.1100649
8013174454444875809,2867224032558303744,5446.322,0.0013656825,4.378057,0.2211727,0.0011207234,4.6984124,53.312412,0.0014101822,8.1770006E-4,5.9248216E-4,-5560.1597,-5547.6494,1.1079159
8013174454444875809,2867224032558303744,5448.8696,0.0013131604,4.378193,0.23238766,0.0010776457,4.6949434,53.403584,0.0013558577,7.862945E-4,5.695632E-4,-5566.7456,-5555.051,1.1083976
8013174454444875809,2867224032558303744,5444.298,4.6722247E-4,4.373641,0.21966848,3.833801E-4,4.683195,53.70682,4.8242186E-4,2.7974098E-4,2.0268088E-4,-5574.8667,-5573.497,1.1167055
8013174454444875809,2867224032558303744,5447.7573,0.0012202726,4.3742476,0.22339009,0.0010014657,4.682022,53.712173,0.0012600733,7.3065143E-4,5.2942184E-4,-5582.735,-5572.4478,1.1155114
8013174454444875809,2867224032558303744,5446.1216,7.0447224E-4,4.373411,0.21974601,5.7812117E-4,4.680685,53.76026,7.2744273E-4,4.2179905E-4,3.0564368E-4,-5581.2964,-5577.1494,1.1171294
8013174454444875809,2867224032558303744,5443.6284,5.3323573E-5,4.3748994,0.21278696,4.3756478E-5,4.689581,53.55727,5.5062395E-5,3.1925814E-5,2.3136581E-5,-5557.7695,-5561.395,1.1139373
8013174454444875809,2867224032558303744,5445.404,7.4504537E-4,4.3769703,0.21898928,6.113912E-4,4.6952815,53.397488,7.693205E-4,4.4608777E-4,3.2323276E-4,-5555.2534,-5550.467,1.1099216
8013174454444875809,2867224032558303744,5444.1934,4.7665206E-4,4.3747435,0.2128378,3.9114675E-4,4.688471,53.576485,4.922061E-4,2.8538235E-4,2.0682372E-4,-5564.1147,-5562.6226,1.1142437
8013174454444875809,2867224032558303744,5444.3936,0.001058159,4.378297,0.2177485,8.6829136E-4,4.7014575,53.244526,0.0010926095,6.335521E-4,4.590574E-4,-5559.5513,-5550.7583,1.1073045
8013174454444875809,2867224032558303744,5449.196,0.0013062875,4.3777547,0.22762668,0.0010720905,4.6938,53.425007,0.0013488772,7.821744E-4,5.667028E-4,-5566.4497,-5554.8667,1.1088463
8013174454444875809,2867224032558303744,5442.1313,6.85937E-5,4.3759546,0.20447886,5.6287226E-5,4.6962667,53.397003,7.083496E-5,4.106689E-5,2.976807E-5,-5557.3726,-5560.8413,1.1114801
8013174454444875809,2867224032558303744,5449.417,0.0017982135,4.3772836,0.22795236,0.0014758375,4.6918316,53.465027,0.0018568507,0.0010767316,7.801191E-4,-5572.293,-5554.7393,1.1097438
8013174454444875809,2867224032558303744,5445.0093,2.8527202E-4,4.3759212,0.21338543,2.341076E-4,4.692149,53.482494,2.945876E-4,1.7080067E-4,1.2378693E-4,-5556.635,-5557.4897,1.1118642
8013174454444875809,2867224032558303744,5448.55,0.0016357165,4.3762913,0.22628953,0.0013424298,4.6891584,53.532284,0.0016890413,9.794184E-4,7.0962287E-4,-5572.8843,-5557.3984,1.1114972
8013174454444875809,2867224032558303744,5446.965,0.0011472072,4.375315,0.2239111,9.4144716E-4,4.6868935,53.595768,0.0011845754,6.8689726E-4,4.976781E-4,-5570.919,-5561.391,1.1133834
8013174454444875809,2867224032558303744,5446.3335,0.0011235568,4.37481,0.21847126,9.2206453E-4,4.686024,53.617664,0.0011602218,6.7272375E-4,4.87498E-4,-5572.509,-5563.2695,1.1142569
8013174454444875809,2867224032558303744,5447.126,6.5300264E-4,4.376983,0.2292664,5.358504E-4,4.6926737,53.470177,6.742208E-4,3.9099445E-4,2.8322634E-4,-5560.66,-5557.073,1.1103764
8013174454444875809,2867224032558303744,5447.8735,0.0014196844,4.3753843,0.22370298,0.0011651223,4.6863894,53.60114,0.0014659862,8.5005333E-4,6.159329E-4,-5574.7324,-5561.9385,1.113214
8013174454444875809,2867224032558303744,5448.325,0.0016659332,4.3768024,0.2203909,0.0013673061,4.691899,53.45911,0.0017203796,9.974964E-4,7.2288315E-4,-5570.6387,-5554.6675,1.1102562
8013174454444875809,2867224032558303744,5446.4565,7.650258E-4,4.3748064,0.22070253,6.2781817E-4,4.685645,53.6329,7.8996806E-4,4.5805797E-4,3.319101E-4,-5569.6733,-5564.764,1.1143329
8013174454444875809,2867224032558303744,5447.183,0.0014032553,4.379038,0.2234729,0.0011515841,4.7010584,53.24755,0.0014489767,8.402094E-4,6.0876727E-4,-5559.6035,-5546.5645,1.106153
8013174454444875809,2867224032558303744,5447.407,7.403219E-4,4.374626,0.22623491,6.0754013E-4,4.683548,53.68451,7.644242E-4,4.432766E-4,3.211476E-4,-5575.3594,-5570.7876,1.1148336
8013174454444875809,2867224032558303744,5444.379,9.547348E-4,4.378161,0.2238168,7.8336627E-4,4.7002335,53.28179,9.857272E-4,5.71636E-4,4.1409116E-4,-5564.9116,-5557.441,1.1078713
8013174454444875809,2867224032558303744,5449.28,0.0022832928,4.3757625,0.22378623,0.0018740388,4.686671,53.576675,0.0023578897,0.0013671723,9.907173E-4,-5583.282,-5560.037,1.1124115
8013174454444875809,2867224032558303744,5447.195,0.0018222707,4.377205,0.22391155,0.0014954488,4.6940846,53.41068,0.001881639,0.0010910988,7.9054025E-4,-5568.4253,-5550.4355,1.1096697
8013174454444875809,2867224032558303744,5448.807,0.0013777737,4.3753266,0.22596881,0.0011307612,4.685165,53.631325,0.0014227135,8.249717E-4,5.977418E-4,-5578.941,-5566.707,1.1133687
8013174454444875809,2867224032558303744,5448.457,9.07857E-4,4.378156,0.23636341,7.449781E-4,4.6945753,53.428658,9.3730394E-4,5.436087E-4,3.9369526E-4,-5568.9556,-5562.2607,1.1088339
8013174454444875809,2867224032558303744,5445.87,2.2703237E-4,4.3762064,0.2249127,1.8629714E-4,4.691362,53.505634,2.3441327E-4,1.3593555E-4,9.8477714E-5,-5555.6045,-5557.1885,1.1116228
8013174454444875809,2867224032558303744,5446.9736,0.0011209522,4.374896,0.20963116,9.2006254E-4,4.6870174,53.593517,0.0011577167,6.7115686E-4,4.8655987E-4,-5586.35,-5577.1357,1.1137495
8013174454444875809,2867224032558303744,5447.5776,0.0011395651,4.3745036,0.21351019,9.353316E-4,4.684396,53.655647,0.0011769005,6.823115E-4,4.94589E-4,-5587.622,-5578.248,1.1146791
8013174454444875809,2867224032558303744,5446.4863,0.0013054352,4.374042,0.22242448,0.001071286,4.6824565,53.703773,0.0013479647,7.816303E-4,5.6633446E-4,-5581.9707,-5570.632,1.115928
8013174454444875809,2867224032558303744,5447.216,0.0013275341,4.3769646,0.23137958,0.0010893453,4.692198,53.47392,0.001370631,7.9488405E-4,5.75747E-4,-5572.257,-5560.4287,1.1105845
8013174454444875809,2867224032558303744,5447.904,8.323286E-4,4.372918,0.22961809,6.8304007E-4,4.6759505,53.867634,8.5940206E-4,4.98373E-4,3.6102906E-4,-5598.704,-5593.1196,1.118361
8013174454444875809,2867224032558303744,5450.204,0.0016665934,4.375346,0.23367561,0.0013677907,4.683078,53.686615,0.0017208502,9.979412E-4,7.22909E-4,-5590.953,-5575.3564,1.1138014
8013174454444875809,2867224032558303744,5447.832,2.5254907E-5,4.3747115,0.2350824,2.0723577E-5,4.6825438,53.732777,2.607407E-5,1.5122033E-5,1.0952038E-5,-5580.9033,-5584.885,1.1151484
8013174454444875809,2867224032558303744,5448.6934,8.61582E-4,4.376439,0.22407675,7.07124E-4,4.689818,53.526127,8.897045E-4,5.1588815E-4,3.7381635E-4,-5569.028,-5562.9497,1.1111104
8013174454444875809,2867224032558303744,5442.9414,5.966967E-4,4.3765497,0.21093142,4.896283E-4,4.696747,53.36925,6.1615265E-4,3.572492E-4,2.5890346E-4,-5558.327,-5555.3013,1.1105523
8013174454444875809,2867224032558303744,5448.523,9.6490374E-5,4.374694,0.22690968,7.918901E-5,4.682791,53.71157,9.963522E-5,5.7775615E-5,4.1859603E-5,-5579.136,-5582.2856,1.1146872
8013174454444875809,2867224032558303744,5446.836,0.001051375,4.374508,0.22204372,8.6281734E-4,4.6839848,53.668346,0.0010856481,6.295136E-4,4.561345E-4,-5575.7227,-5567.4014,1.1149688
8013174454444875809,2867224032558303744,5444.286,3.0089892E-4,4.3752747,0.22037768,2.468999E-4,4.6894403,53.55268,3.1068322E-4,1.8015805E-4,1.3052516E-4,-5560.1445,-5560.784,1.1134253
8013174454444875809,2867224032558303744,5447.488,0.0011464305,4.375652,0.21900092,9.408961E-4,4.688236,53.55881,0.0011838857,6.8642944E-4,4.974563E-4,-5570.9556,-5561.4136,1.112542
8013174454444875809,2867224032558303744,5444.606,6.981689E-4,4.3741674,0.20616587,5.729883E-4,4.687071,53.61388,7.2103704E-4,4.1800563E-4,3.030314E-4,-5578.9307,-5574.782,1.1151235
8013174454444875809,2867224032558303744,5448.388,0.0014232884,4.376319,0.23226137,0.0011679934,4.688598,53.558723,0.0014695455,8.522317E-4,6.1731384E-4,-5576.2417,-5563.3706,1.1118631
8013174454444875809,2867224032558303744,5444.4536,2.9681262E-4,4.3761983,0.22065109,2.4354823E-4,4.6929145,53.4668,3.0646435E-4,1.7771192E-4,1.2875244E-4,-5554.696,-5555.401,1.1115587
8013174454444875809,2867224032558303744,5445.0244,5.351257E-4,4.374802,0.22041869,4.3911306E-4,4.686924,53.60907,5.52543E-4,3.2040005E-4,2.3214292E-4,-5565.509,-5563.332,1.1143676
8013174454444875809,2867224032558303744,5445.398,1.625616E-4,4.3751545,0.21769398,1.3340212E-4,4.6882954,53.579914,1.6786199E-4,9.7331686E-5,7.05303E-5,-5559.3306,-5561.665,1.1135577
8013174454444875809,2867224032558303744,5447.6045,0.0011422322,4.3725295,0.22529642,9.373913E-4,4.675217,53.88251,0.0011794498,6.839253E-4,4.9552455E-4,-5601.5107,-5592.287,1.1190321
8013174454444875809,2867224032558303744,5444.9375,7.5191655E-4,4.373982,0.21912095,6.170146E-4,4.684003,53.679615,7.764035E-4,4.5019927E-4,3.2620426E-4,-5574.25,-5569.483,1.1159848
8013174454444875809,2867224032558303744,5451.419,0.002003834,4.3788347,0.2334413,0.0016446848,4.694732,53.391273,0.0020691662,0.0011998948,8.6927135E-4,-5578.1113,-5557.941,1.1072847
8013174454444875809,2867224032558303744,5449.214,3.3736863E-4,4.375163,0.23218752,2.7687004E-4,4.6835656,53.695164,3.4834584E-4,2.0201034E-4,1.463355E-4,-5580.9043,-5581.1978,1.1139821
8013174454444875809,2867224032558303744,5446.4204,0.0016626942,4.374624,0.2229993,0.0013644486,4.684704,53.641808,0.0017168414,9.955398E-4,7.2130153E-4,-5581.599,-5565.9,1.1147728
8013174454444875809,2867224032558303744,5447.497,4.335002E-4,4.375622,0.22480664,3.5575638E-4,4.687584,53.59003,4.4762393E-4,2.5956295E-4,1.8806098E-4,-5565.24,-5564.3447,1.1127701
8013174454444875809,2867224032558303744,5447.2397,5.9342827E-5,4.373497,0.22861059,4.869748E-5,4.6789603,53.808876,6.127232E-5,3.5532335E-5,2.5739988E-5,-5583.716,-5587.2363,1.1171832
8013174454444875809,2867224032558303744,5448.0205,5.6568213E-4,4.373726,0.23140535,4.642125E-4,4.678873,53.80443,5.840685E-4,3.3871504E-4,2.4535344E-4,-5589.8896,-5587.4395,1.1168535
8013174454444875809,2867224032558303744,5446.199,0.0012702693,4.3770995,0.21892202,0.001042447,4.6950903,53.3912,0.0013117003,7.6056673E-4,5.511336E-4,-5560.945,-5549.7,1.1096401
8013174454444875809,2867224032558303744,5445.2544,0.0013782054,4.3757615,0.21149652,0.0011310639,4.691574,53.47862,0.001423266,8.251708E-4,5.9809524E-4,-5569.9805,-5557.487,1.1121112
8013174454444875809,2867224032558303744,5447.856,0.001653613,4.37411,0.2245637,0.0013570932,4.681285,53.72344,0.0017075245,9.901223E-4,7.174022E-4,-5587.7837,-5572.3403,1.115818
8013174454444875809,2867224032558303744,5446.498,8.0341834E-4,4.3748903,0.23008773,6.5925106E-4,4.6851,53.651024,8.2949566E-4,4.8105515E-4,3.4844052E-4,-5577.5107,-5572.152,1.1144257
8013174454444875809,2867224032558303744,5448.7144,0.0018718394,4.3749948,0.22618616,0.0015362371,4.68389,53.654472,0.0019328821,0.0011208034,8.120787E-4,-5584.401,-5566.2573,1.1140516
8013174454444875809,2867224032558303744,5447.081,0.0014716671,4.3722606,0.22543389,0.0012077068,4.6745973,53.89341,0.0015195843,8.811732E-4,6.3841115E-4,-5606.4565,-5593.366,1.1195883
8013174454444875809,2867224032558303744,5449.277,0.0020757897,4.374979,0.22590634,0.0017036865,4.683358,53.662514,0.0021435414,0.0012429307,9.006107E-4,-5587.9556,-5567.3896,1.1140617
8013174454444875809,2867224032558303744,5449.2734,0.0023188507,4.3773975,0.22707471,0.0019031401,4.692504,53.43954,0.002394483,0.0013884732,0.0010060098,-5575.2095,-5551.2227,1.1094784
8013174454444875809,2867224032558303744,5447.745,0.0014569557,4.374003,0.22445372,0.0011956934,4.6809645,53.734768,0.001504452,8.723698E-4,6.3208217E-4,-5586.947,-5573.8604,1.1160357
